1 -0.369275  0.066225 252
24534 -1.2329864  0.45593786 2655273
24535 -1.2329826  0.45592549 2655392
24536 -1.2329823  0.45591285 2655494
24537 -1.2329827  0.4558993 2655617
24538 -1.232981  0.4558832 2655722
24539 -1.232977  0.45586679 2655829
24540 -1.232974  0.45584915 2655951
24541 -1.2329733  0.45583175 2656064
24542 -1.232973  0.45581386 2656186
24543 -1.2329666  0.45579663 2656334
24544 -1.2329579  0.45578199 2656476
24545 -1.2329519  0.45576833 2656617
24546 -1.2329429  0.45575396 2656756
24547 -1.2329385  0.45574047 2656877
24548 -1.232933  0.45572766 2656993
24549 -1.2329252  0.45571454 2657115
24550 -1.2329198  0.45570001 2657237
24551 -1.2329137  0.45568542 2657367
24552 -1.2329104  0.45567153 2657492
24553 -1.2329082  0.45565601 2657606
24554 -1.2329077  0.45564103 2657714
24555 -1.2329089  0.45562507 2657811
24556 -1.2329125  0.45560987 2657902
24557 -1.2329158  0.45559638 2657986
24558 -1.2329136  0.4555827 2658120
24559 -1.2329138  0.45557116 2658245
24560 -1.2329124  0.45555886 2658371
24561 -1.2329108  0.45554409 2658473
24562 -1.2329071  0.45552805 2658602
24563 -1.2329008  0.45551143 2658752
24564 -1.2328965  0.45549346 2658883
24565 -1.2328937  0.45547568 2658992
24566 -1.2328901  0.45545875 2659117
24567 -1.2328836  0.45544215 2659238
24568 -1.2328784  0.45542763 2659379
24569 -1.2328709  0.45541282 2659515
24570 -1.2328667  0.45539816 2659630
24571 -1.2328609  0.45538533 2659762
24572 -1.2328566  0.45537133 2659888
24573 -1.2328537  0.45535809 2660027
24574 -1.2328532  0.45534252 2660139
24575 -1.2328497  0.45532691 2660270
24576 -1.2328447  0.45531219 2660393
24577 -1.232838  0.45529749 2660525
24578 -1.2328372  0.45528037 2660653
24579 -1.2328385  0.45526262 2660772
24580 -1.2328362  0.45524475 2660896
24581 -1.2328344  0.45522868 2661016
24582 -1.2328326  0.455213 2661143
24583 -1.2328299  0.45519649 2661251
24584 -1.2328225  0.45518134 2661399
24585 -1.2328226  0.45516866 2661522
24586 -1.2328265  0.45515481 2661615
24587 -1.2328296  0.45513923 2661706
24588 -1.2328282  0.45512149 2661821
24589 -1.2328256  0.45510403 2661915
24590 -1.2328227  0.4550875 2662027
24591 -1.2328159  0.45506941 2662142
24592 -1.2328092  0.4550516 2662277
24593 -1.2328037  0.45503499 2662410
24594 -1.2327983  0.45501701 2662529
24595 -1.2327937  0.45499986 2662663
24596 -1.2327911  0.45498526 2662789
24597 -1.2327888  0.45497148 2662900
24598 -1.2327868  0.45495959 2663001
24599 -1.2327813  0.4549442 2663126
24600 -1.2327767  0.45492652 2663254
24601 -1.2327675  0.4549097 2663405
24602 -1.2327588  0.4548929 2663545
24603 -1.2327561  0.45487777 2663658
24604 -1.2327494  0.45486112 2663790
24605 -1.2327437  0.45484433 2663924
24606 -1.2327396  0.45482712 2664058
24607 -1.2327328  0.454811 2664170
24608 -1.2327301  0.45479653 2664294
24609 -1.2327277  0.45478859 2664430
24610 -1.2327256  0.45478229 2664535
24611 -1.2327261  0.45477674 2664656
24612 -1.2327267  0.45477076 2664757
24613 -1.2327232  0.4547617 2664881
24614 -1.2327231  0.45475435 2664985
24615 -1.2327246  0.4547462 2665101
24616 -1.2327223  0.4547369 2665226
24617 -1.2327179  0.45472815 2665347
24618 -1.2327179  0.45471958 2665456
24619 -1.2327185  0.45471084 2665552
24620 -1.2327194  0.4547031 2665660
24621 -1.232721  0.45469816 2665768
24622 -1.2327201  0.45469323 2665880
24623 -1.2327178  0.45468731 2665994
24624 -1.2327149  0.45467922 2666107
24625 -1.2327111  0.45467181 2666233
24626 -1.2327095  0.45466439 2666355
24627 -1.2327078  0.45465571 2666463
24628 -1.2327066  0.45464611 2666573
24629 -1.2327058  0.4546368 2666671
24630 -1.2327043  0.45462926 2666798
24631 -1.2326989  0.45462078 2666914
24632 -1.2326905  0.45461139 2667057
24633 -1.2326836  0.4546064 2667170
24634 -1.2326775  0.4546053 2667285
24635 -1.2326747  0.45460299 2667409
24636 -1.2326742  0.45459955 2667515
24637 -1.2326743  0.45459633 2667632
24638 -1.2326736  0.45459293 2667738
24639 -1.232673  0.45459042 2667852
24640 -1.2326672  0.45458567 2668008
24641 -1.2326598  0.45457978 2668138
24642 -1.2326522  0.45457478 2668280
24643 -1.2326435  0.45456699 2668421
24644 -1.2326352  0.45455935 2668569
24645 -1.2326301  0.45455355 2668683
24646 -1.2326306  0.45455176 2668785
24647 -1.2326357  0.45455397 2668883
24648 -1.2326409  0.4545584 2668977
24649 -1.2326471  0.45456216 2669079
24650 -1.2326499  0.45456457 2669206
24651 -1.232651  0.45456244 2669323
24652 -1.2326488  0.45456043 2669442
24653 -1.2326437  0.45455656 2669576
24654 -1.2326394  0.45455213 2669718
24655 -1.2326323  0.45454635 2669840
24656 -1.232626  0.45454439 2669969
24657 -1.2326225  0.45454204 2670086
24658 -1.2326193  0.45454028 2670210
24659 -1.232613  0.45453745 2670348
24660 -1.2326051  0.45453238 2670475
24661 -1.2325984  0.45452916 2670596
24662 -1.2325936  0.45452973 2670735
24663 -1.232589  0.45452891 2670847
24664 -1.2325863  0.45452734 2670974
24665 -1.2325842  0.45452415 2671094
24666 -1.2325815  0.45451988 2671218
24667 -1.2325763  0.45451682 2671350
24668 -1.2325687  0.454515 2671483
24669 -1.2325615  0.45451237 2671626
24670 -1.2325569  0.45451165 2671751
24671 -1.2325544  0.45451314 2671881
24672 -1.2325539  0.45451886 2671976
24673 -1.232557  0.45452707 2672066
24674 -1.2325583  0.4545358 2672153
24675 -1.2325644  0.45454659 2672237
24676 -1.2325718  0.45455623 2672325
24677 -1.2325753  0.45456512 2672417
24678 -1.2325813  0.45457516 2672501
24679 -1.2325905  0.45458459 2672586
24680 -1.2325982  0.45459415 2672674
24681 -1.2326048  0.45460325 2672764
24682 -1.2326097  0.45461153 2672846
24683 -1.2326136  0.45461785 2672945
24684 -1.2326168  0.45462342 2673044
24685 -1.2326191  0.45462917 2673151
24686 -1.2326248  0.45463763 2673224
24687 -1.2326315  0.45464704 2673323
24688 -1.2326378  0.45465576 2673400
24689 -1.2326429  0.45466405 2673493
24690 -1.2326467  0.4546723 2673597
24691 -1.2326529  0.45468124 2673697
24692 -1.2326594  0.4546902 2673778
24693 -1.2326653  0.45469905 2673867
24694 -1.232676  0.45470715 2673938
24695 -1.2326856  0.45471556 2674022
24696 -1.2326919  0.45472064 2674124
24697 -1.2326956  0.45472595 2674210
24698 -1.2327009  0.4547321 2674302
24699 -1.2327084  0.45473782 2674400
24700 -1.2327165  0.45474486 2674480
24701 -1.2327209  0.45475279 2674584
24702 -1.2327253  0.45476178 2674679
24703 -1.2327336  0.45477238 2674756
24704 -1.2327468  0.45478328 2674809
24705 -1.2327606  0.45479524 2674868
24706 -1.2327674  0.45480469 2674939
24707 -1.23277  0.45481212 2675057
24708 -1.232772  0.4548205 2675156
24709 -1.2327756  0.45482962 2675253
24710 -1.2327805  0.45483957 2675328
24711 -1.2327895  0.45485094 2675401
24712 -1.2327973  0.45486369 2675482
24713 -1.2328012  0.45487427 2675572
24714 -1.2328064  0.45488347 2675672
24715 -1.2328166  0.45489514 2675751
24716 -1.2328249  0.45490679 2675829
24717 -1.2328301  0.4549196 2675896
24718 -1.2328347  0.4549334 2675979
24719 -1.2328464  0.45494987 2676029
24720 -1.2328604  0.45496675 2676086
24721 -1.2328739  0.45498282 2676132
24722 -1.2328811  0.45499576 2676219
24723 -1.2328881  0.45500857 2676295
24724 -1.2328945  0.45502098 2676379
24725 -1.2328988  0.45503192 2676466
24726 -1.2329067  0.45504363 2676550
24727 -1.2329139  0.45505411 2676635
24728 -1.2329244  0.45506502 2676715
24729 -1.2329297  0.45507475 2676803
24730 -1.232935  0.45508199 2676882
24731 -1.2329406  0.45508912 2676967
24732 -1.2329485  0.45509819 2677050
24733 -1.2329553  0.4551074 2677118
24734 -1.2329616  0.45511502 2677207
24735 -1.2329647  0.45512123 2677308
24736 -1.2329662  0.4551279 2677416
24737 -1.2329726  0.4551357 2677494
24738 -1.2329762  0.455143 2677582
24739 -1.2329771  0.45515013 2677691
24740 -1.2329806  0.45515701 2677790
24741 -1.2329816  0.45516278 2677889
24742 -1.2329847  0.45517096 2677976
24743 -1.2329868  0.45517769 2678052
24744 -1.2329897  0.45518394 2678157
24745 -1.2329907  0.45518768 2678255
24746 -1.2329893  0.45519261 2678355
24747 -1.2329831  0.45519459 2678494
24748 -1.2329793  0.45519865 2678613
24749 -1.2329786  0.45520379 2678718
24750 -1.2329756  0.45520841 2678838
24751 -1.2329708  0.45521256 2678957
24752 -1.232964  0.45521467 2679082
24753 -1.2329633  0.45521931 2679194
24754 -1.2329639  0.45522248 2679308
24755 -1.2329623  0.45522529 2679421
24756 -1.2329597  0.45522817 2679553
24757 -1.2329561  0.45523121 2679666
24758 -1.2329531  0.45523592 2679783
24759 -1.2329514  0.45523933 2679907
24760 -1.2329524  0.45524283 2680007
24761 -1.2329552  0.45524746 2680104
24762 -1.2329536  0.45525106 2680214
24763 -1.2329576  0.45525803 2680315
24764 -1.2329593  0.45526565 2680423
24765 -1.2329594  0.45527054 2680536
24766 -1.2329597  0.45527551 2680636
24767 -1.232964  0.45528351 2680724
24768 -1.232968  0.45529294 2680818
24769 -1.2329717  0.4553004 2680914
24770 -1.2329727  0.45530701 2681011
24771 -1.2329708  0.45531084 2681126
24772 -1.2329713  0.45531536 2681229
24773 -1.2329713  0.45531682 2681347
24774 -1.2329719  0.4553167 2681451
24775 -1.2329715  0.45531694 2681567
24776 -1.2329682  0.45531656 2681692
24777 -1.2329648  0.45531733 2681811
24778 -1.2329647  0.45532045 2681913
24779 -1.2329654  0.45532585 2682021
24780 -1.2329687  0.45533004 2682114
24781 -1.2329697  0.45533229 2682218
24782 -1.2329688  0.45533679 2682324
24783 -1.232975  0.45534352 2682410
24784 -1.2329798  0.45535009 2682518
24785 -1.2329845  0.45535805 2682600
24786 -1.2329861  0.45536508 2682701
24787 -1.2329879  0.45537066 2682817
24788 -1.2329839  0.45537419 2682941
24789 -1.2329796  0.45537668 2683062
24790 -1.2329737  0.45537883 2683202
24791 -1.2329692  0.45538141 2683330
24792 -1.2329661  0.45538457 2683441
24793 -1.232962  0.45538689 2683555
24794 -1.232957  0.45538938 2683686
24795 -1.2329592  0.45539368 2683788
24796 -1.2329633  0.45539769 2683883
24797 -1.2329669  0.45540469 2683971
24798 -1.2329685  0.45541322 2684070
24799 -1.2329711  0.4554227 2684155
24800 -1.2329805  0.45543606 2684218
24801 -1.2329928  0.45545068 2684274
24802 -1.2330031  0.45546416 2684339
24803 -1.2330133  0.45547814 2684417
24804 -1.2330224  0.45549153 2684491
24805 -1.2330308  0.45550303 2684568
24806 -1.2330384  0.45551331 2684665
24807 -1.2330459  0.45552271 2684746
24808 -1.2330499  0.45552986 2684834
24809 -1.2330563  0.45553788 2684908
24810 -1.2330609  0.45554532 2684997
24811 -1.2330558  0.45554831 2685129
24812 -1.2330504  0.45555119 2685249
24813 -1.2330473  0.45555666 2685358
24814 -1.2330445  0.4555594 2685456
24815 -1.2330446  0.45556284 2685556
24816 -1.2330417  0.45556475 2685678
24817 -1.2330404  0.45556962 2685787
24818 -1.2330391  0.45557528 2685894
24819 -1.2330374  0.45558151 2685984
24820 -1.233034  0.45558714 2686100
24821 -1.2330336  0.45559362 2686207
24822 -1.2330347  0.45560147 2686307
24823 -1.2330387  0.4556122 2686392
24824 -1.233043  0.45562392 2686473
24825 -1.2330468  0.45563558 2686556
24826 -1.2330455  0.45564329 2686666
24827 -1.2330416  0.45564881 2686805
24828 -1.2330382  0.45565523 2686929
24829 -1.2330387  0.45566348 2687036
24830 -1.2330359  0.45567228 2687139
24831 -1.2330365  0.45568246 2687255
24832 -1.2330382  0.45569225 2687366
24833 -1.2330439  0.45570278 2687466
24834 -1.2330511  0.45571341 2687562
24835 -1.2330567  0.45572158 2687645
24836 -1.2330602  0.45572907 2687756
24837 -1.2330635  0.45573719 2687855
24838 -1.2330652  0.45574268 2687939
24839 -1.2330681  0.45574738 2688039
24840 -1.2330714  0.45575101 2688127
24841 -1.2330772  0.45575429 2688221
24842 -1.2330802  0.45575676 2688318
24843 -1.2330807  0.45575901 2688443
24844 -1.2330825  0.45576152 2688543
24845 -1.2330856  0.45576301 2688651
24846 -1.2330853  0.45576339 2688749
24847 -1.2330817  0.45576434 2688867
24848 -1.2330774  0.45576321 2688980
24849 -1.2330731  0.45576125 2689111
24850 -1.2330702  0.45575978 2689227
24851 -1.2330697  0.45575938 2689329
24852 -1.2330697  0.45575473 2689423
24853 -1.2330678  0.45574501 2689542
24854 -1.2330657  0.45573461 2689649
24855 -1.2330677  0.45572723 2689758
24856 -1.2330731  0.45571884 2689820
24857 -1.2330778  0.4557104 2689920
24858 -1.2330802  0.4556995 2690024
24859 -1.2330812  0.45568721 2690136
24860 -1.2330797  0.45567448 2690253
24861 -1.2330784  0.45566327 2690373
24862 -1.2330743  0.45565267 2690499
24863 -1.2330728  0.45564154 2690607
24864 -1.2330696  0.45563076 2690729
24865 -1.2330627  0.45562043 2690843
24866 -1.2330559  0.45560988 2690979
24867 -1.2330454  0.45560003 2691108
24868 -1.2330354  0.45559305 2691235
24869 -1.2330277  0.45558604 2691364
24870 -1.2330228  0.45557605 2691486
24871 -1.2330138  0.4555657 2691644
24872 -1.2330041  0.45555331 2691799
24873 -1.2329936  0.45553896 2691957
24874 -1.2329846  0.45552423 2692097
24875 -1.2329749  0.45550995 2692260
24876 -1.2329686  0.45549795 2692383
24877 -1.2329583  0.45548755 2692531
24878 -1.2329461  0.45547726 2692669
24879 -1.2329369  0.45546827 2692811
24880 -1.2329298  0.45545788 2692962
24881 -1.2329245  0.4554476 2693090
24882 -1.2329175  0.45543872 2693214
24883 -1.2329108  0.45543219 2693365
24884 -1.2329042  0.45542684 2693501
24885 -1.2328947  0.45541815 2693640
24886 -1.2328853  0.4554099 2693794
24887 -1.2328821  0.45540674 2693922
24888 -1.232878  0.45540458 2694039
24889 -1.2328721  0.45540156 2694173
24890 -1.2328698  0.45540099 2694294
24891 -1.2328677  0.45540295 2694410
24892 -1.2328641  0.45540428 2694528
24893 -1.2328607  0.45540582 2694633
24894 -1.2328563  0.45540573 2694759
24895 -1.2328514  0.4554066 2694882
24896 -1.2328462  0.45540786 2695008
24897 -1.232842  0.45541278 2695132
24898 -1.2328405  0.45541999 2695248
24899 -1.2328434  0.45542939 2695354
24900 -1.2328458  0.45543991 2695455
24901 -1.2328507  0.45545199 2695536
24902 -1.2328557  0.45546249 2695625
24903 -1.2328579  0.45547101 2695722
24904 -1.2328611  0.45547924 2695821
24905 -1.232862  0.4554865 2695916
24906 -1.2328597  0.45549184 2696023
24907 -1.2328637  0.45549857 2696107
24908 -1.2328683  0.45550793 2696196
24909 -1.2328754  0.4555189 2696285
24910 -1.2328819  0.45552944 2696375
24911 -1.2328893  0.45553935 2696456
24912 -1.2328926  0.45554897 2696531
24913 -1.2328996  0.45556191 2696627
24914 -1.2329146  0.45557846 2696681
24915 -1.2329307  0.45559501 2696734
24916 -1.2329415  0.45560863 2696794
24917 -1.232949  0.455621 2696878
24918 -1.232956  0.45563288 2696958
24919 -1.2329613  0.45564364 2697035
24920 -1.2329669  0.45565534 2697114
24921 -1.2329712  0.4556659 2697205
24922 -1.2329728  0.45567418 2697321
24923 -1.2329741  0.45568169 2697435
24924 -1.2329771  0.45569016 2697531
24925 -1.2329847  0.45569881 2697615
24926 -1.2329925  0.45570754 2697704
24927 -1.232997  0.45571557 2697784
24928 -1.2330012  0.45572328 2697873
24929 -1.2330064  0.45573152 2697952
24930 -1.2330114  0.45574018 2698058
24931 -1.2330143  0.45574793 2698141
24932 -1.2330103  0.45575063 2698270
24933 -1.2330067  0.45575403 2698385
24934 -1.2330032  0.45575568 2698517
24935 -1.2330041  0.45575842 2698614
24936 -1.2330069  0.45576313 2698723
24937 -1.2330142  0.45577015 2698816
24938 -1.233014  0.45577586 2698937
24939 -1.2330134  0.45578084 2699041
24940 -1.2330127  0.45578588 2699156
24941 -1.2330116  0.45579034 2699262
24942 -1.2330099  0.45579497 2699388
24943 -1.2330101  0.45580118 2699476
24944 -1.233013  0.45580782 2699578
24945 -1.2330153  0.45581566 2699681
24946 -1.2330138  0.45582176 2699794
24947 -1.2330143  0.45582925 2699886
24948 -1.2330148  0.45583583 2699996
24949 -1.2330139  0.45584263 2700110
24950 -1.2330138  0.45584808 2700212
24951 -1.2330139  0.45585453 2700323
24952 -1.2330148  0.45586177 2700438
24953 -1.2330167  0.45586903 2700548
24954 -1.23302  0.4558767 2700653
24955 -1.2330239  0.4558844 2700743
24956 -1.2330311  0.45589307 2700840
24957 -1.2330419  0.45590345 2700929
24958 -1.2330517  0.45591397 2700997
24959 -1.2330562  0.45592158 2701086
24960 -1.2330587  0.45592691 2701184
24961 -1.2330618  0.45593241 2701288
24962 -1.2330612  0.45593708 2701407
24963 -1.2330632  0.45594566 2701512
24964 -1.2330711  0.45595701 2701585
24965 -1.233077  0.45596617 2701675
24966 -1.2330845  0.45597623 2701750
24967 -1.233088  0.45598446 2701843
24968 -1.2330873  0.45599193 2701959
24969 -1.233084  0.45599803 2702078
24970 -1.2330873  0.45600495 2702185
24971 -1.2330916  0.45601173 2702271
24972 -1.2330943  0.45601767 2702368
24973 -1.2330954  0.45602339 2702470
24974 -1.2330954  0.45603083 2702576
24975 -1.233095  0.45603755 2702684
24976 -1.2330944  0.45604342 2702787
24977 -1.2330948  0.45604995 2702898
24978 -1.2330989  0.45605953 2702975
24979 -1.233107  0.45607029 2703060
24980 -1.2331116  0.45608049 2703144
24981 -1.23312  0.45609158 2703228
24982 -1.2331272  0.45610236 2703320
24983 -1.2331317  0.4561125 2703419
24984 -1.2331391  0.45612381 2703500
24985 -1.2331466  0.45613569 2703586
24986 -1.2331519  0.45614665 2703659
24987 -1.2331548  0.4561571 2703755
24988 -1.2331586  0.45616794 2703857
24989 -1.2331688  0.45618074 2703921
24990 -1.2331804  0.45619441 2703986
24991 -1.2331894  0.45620733 2704057
24992 -1.233194  0.45621758 2704138
24993 -1.2331987  0.45622708 2704215
24994 -1.2332074  0.45623941 2704283
24995 -1.2332127  0.45625064 2704364
24996 -1.2332165  0.45626134 2704455
24997 -1.2332233  0.45627417 2704543
24998 -1.2332318  0.45628658 2704607
24999 -1.2332404  0.45629776 2704675
25000 -1.2332418  0.4563066 2704756
25001 -1.2332463  0.4563159 2704843
25002 -1.2332501  0.45632271 2704936
25003 -1.2332523  0.45632593 2705028
25004 -1.2332565  0.45632692 2705122
25005 -1.2332583  0.45632442 2705229
25006 -1.2332606  0.45632099 2705320
25007 -1.2332633  0.45631928 2705419
25008 -1.233266  0.45631836 2705516
25009 -1.2332686  0.45631763 2705626
25010 -1.2332672  0.45631621 2705747
25011 -1.2332646  0.45631446 2705878
25012 -1.2332628  0.45631473 2705988
25013 -1.2332609  0.45631295 2706109
25014 -1.2332572  0.45630948 2706227
25015 -1.2332575  0.45630615 2706343
25016 -1.233256  0.45630254 2706469
25017 -1.2332511  0.45629894 2706590
25018 -1.2332443  0.45629556 2706732
25019 -1.23324  0.45629242 2706879
25020 -1.2332357  0.45628792 2707004
25021 -1.2332318  0.45628232 2707135
25022 -1.2332294  0.4562773 2707256
25023 -1.2332277  0.45627214 2707371
25024 -1.2332268  0.45626625 2707482
25025 -1.2332235  0.45626102 2707599
25026 -1.2332179  0.45625724 2707729
25027 -1.2332142  0.45625366 2707837
25028 -1.2332122  0.45624997 2707944
25029 -1.2332126  0.45624727 2708043
25030 -1.2332138  0.45624626 2708143
25031 -1.2332148  0.45624662 2708242
25032 -1.2332168  0.45624842 2708348
25033 -1.2332203  0.45625106 2708446
25034 -1.233222  0.45625161 2708553
25035 -1.2332201  0.45625205 2708672
25036 -1.2332173  0.45624974 2708801
25037 -1.2332184  0.4562468 2708909
25038 -1.233219  0.45624266 2709015
25039 -1.2332164  0.45623734 2709145
25040 -1.2332101  0.45623072 2709276
25041 -1.2332059  0.45622464 2709393
25042 -1.2332056  0.45621646 2709503
25043 -1.2332037  0.45620776 2709627
25044 -1.2332004  0.45619934 2709738
25045 -1.2331982  0.4561921 2709842
25046 -1.2331981  0.45618108 2709948
25047 -1.2331986  0.45617095 2710057
25048 -1.2331976  0.45615902 2710172
25049 -1.2331971  0.45614778 2710276
25050 -1.2331923  0.45613518 2710399
25051 -1.2331883  0.45612123 2710533
25052 -1.2331865  0.45610577 2710651
25053 -1.2331835  0.45608975 2710777
25054 -1.2331816  0.45607732 2710897
25055 -1.2331783  0.45606504 2711008
