830 -1.9975062  0.99937111 190
831 -1.9975092  0.99937187 190
832 -1.9974983  0.99936914 192
833 -1.9975013  0.9993699 192
834 -1.9975043  0.99937065 192
835 -1.9975073  0.99937141 192
836 -1.9975103  0.99937216 192
837 -1.9975132  0.99937291 192
838 -1.9975162  0.99937366 192
839 -1.9974957  0.99936855 193
840 -1.997469  0.99936186 194
841 -1.9974244  0.99935073 194
842 -1.997416  0.99934863 196
843 -1.9974191  0.99934941 196
844 -1.9974221  0.99935018 196
845 -1.9974252  0.99935095 196
846 -1.9974282  0.99935171 196
847 -1.9974313  0.99935248 196
848 -1.9974343  0.99935324 196
849 -1.9974373  0.999354 196
850 -1.9974403  0.99935476 196
851 -1.9974433  0.99935552 196
852 -1.9974463  0.99935628 196
853 -1.9974493  0.99935703 196
854 -1.9974523  0.99935779 196
855 -1.9974553  0.99935854 196
856 -1.9974583  0.99935929 196
857 -1.9974612  0.99936004 196
858 -1.9974642  0.99936078 196
859 -1.9974671  0.99936153 196
860 -1.9974701  0.99936227 196
861 -1.997473  0.99936301 196
862 -1.997476  0.99936375 196
863 -1.9974789  0.99936448 196
864 -1.9974818  0.99936522 196
865 -1.9974847  0.99936595 196
866 -1.9974876  0.99936669 196
867 -1.9974905  0.99936742 196
868 -1.9974934  0.99936815 196
869 -1.9974963  0.99936887 196
870 -1.9974992  0.9993696 196
871 -1.997502  0.99937032 196
872 -1.9975049  0.99937104 196
873 -1.9975078  0.99937176 196
874 -1.9975106  0.99937248 196
875 -1.9975135  0.9993732 196
876 -1.9975163  0.99937392 196
877 -1.9975191  0.99937463 196
878 -1.997522  0.99937534 196
879 -1.9975248  0.99937605 196
880 -1.9975276  0.99937676 196
881 -1.9975304  0.99937747 196
882 -1.9975142  0.99937343 197
883 -1.9974983  0.99936945 198
884 -1.9975011  0.99937016 198
885 -1.9975039  0.99937088 198
886 -1.9975067  0.99937159 198
887 -1.9975096  0.99937229 198
888 -1.9975124  0.999373 198
889 -1.9975152  0.99937371 198
890 -1.9975104  0.99937253 201
891 -1.9974908  0.99936762 201
892 -1.9974849  0.99936616 204
893 -1.9974864  0.99936655 206
894 -1.9974892  0.99936725 206
895 -1.997492  0.99936796 206
896 -1.9974905  0.99936759 208
897 -1.9974933  0.9993683 208
898 -1.9974961  0.999369 208
899 -1.9974989  0.9993697 208
900 -1.9975017  0.9993704 208
901 -1.9975045  0.9993711 208
902 -1.9975072  0.9993718 208
903 -1.99751  0.99937249 208
904 -1.9975127  0.99937319 208
905 -1.9975152  0.99937381 210
906 -1.997518  0.9993745 210
907 -1.9975207  0.99937519 210
908 -1.9975234  0.99937588 210
909 -1.9975262  0.99937657 210
910 -1.9975289  0.99937725 210
911 -1.9975316  0.99937794 210
912 -1.9975343  0.99937862 210
913 -1.997537  0.9993793 210
914 -1.9975397  0.99937998 210
915 -1.9975424  0.99938066 210
916 -1.9975451  0.99938133 210
917 -1.9975477  0.99938201 210
918 -1.9975504  0.99938268 210
919 -1.9975531  0.99938335 210
920 -1.9975557  0.99938402 210
921 -1.9975491  0.99938237 211
922 -1.9975405  0.99938022 212
923 -1.9975431  0.99938089 212
924 -1.9975458  0.99938156 212
925 -1.9975479  0.99938209 213
926 -1.997529  0.99937736 213
927 -1.9975207  0.99937531 214
928 -1.9975234  0.99937598 214
929 -1.9975261  0.99937666 214
930 -1.9975287  0.99937733 214
931 -1.9975314  0.99937799 214
932 -1.997534  0.99937866 214
933 -1.9975367  0.99937933 214
934 -1.9975393  0.99937999 214
935 -1.997542  0.99938066 214
936 -1.9975446  0.99938132 214
937 -1.9975472  0.99938198 214
938 -1.9975498  0.99938264 214
939 -1.9975524  0.99938329 214
940 -1.997555  0.99938395 214
941 -1.9975576  0.9993846 214
942 -1.9975602  0.99938526 214
943 -1.9975628  0.99938591 214
944 -1.9975654  0.99938656 214
945 -1.997568  0.99938721 214
946 -1.9975705  0.99938786 214
947 -1.9975731  0.9993885 214
948 -1.9975757  0.99938915 214
949 -1.9975782  0.99938979 214
950 -1.9975636  0.99938613 215
951 -1.997563  0.999386 216
952 -1.9975656  0.99938665 216
953 -1.9975681  0.99938729 216
954 -1.9975707  0.99938793 216
955 -1.9975732  0.99938857 216
956 -1.9975758  0.99938921 216
957 -1.9975783  0.99938985 216
958 -1.9975808  0.99939049 216
959 -1.9975833  0.99939112 216
960 -1.9975859  0.99939176 216
961 -1.9975884  0.99939239 216
962 -1.9975909  0.99939302 216
963 -1.9975934  0.99939365 216
964 -1.9975959  0.99939428 216
965 -1.9975984  0.99939491 216
966 -1.9975948  0.99939402 218
967 -1.9975973  0.99939465 218
968 -1.9975998  0.99939527 218
969 -1.9976022  0.9993959 218
970 -1.9976047  0.99939652 218
971 -1.9976072  0.99939714 218
972 -1.9976096  0.99939776 218
973 -1.9976121  0.99939838 218
974 -1.9976146  0.999399 218
975 -1.997617  0.99939962 218
976 -1.9976194  0.99940023 218
977 -1.9976219  0.99940084 218
978 -1.9976243  0.99940146 218
979 -1.9976267  0.99940207 218
980 -1.9976292  0.99940268 218
981 -1.9976316  0.99940329 218
982 -1.997634  0.9994039 218
983 -1.9976364  0.9994045 218
984 -1.9976388  0.99940511 218
985 -1.9976313  0.99940325 219
986 -1.9976278  0.99940237 222
987 -1.9976302  0.99940298 222
988 -1.9976326  0.99940358 222
989 -1.997635  0.99940418 222
990 -1.9976374  0.99940479 222
991 -1.9976398  0.99940539 222
992 -1.9976422  0.99940599 222
993 -1.9976445  0.99940658 222
994 -1.9976432  0.99940625 223
995 -1.9976365  0.99940457 224
996 -1.9976388  0.99940517 224
997 -1.9976412  0.99940577 224
998 -1.9976436  0.99940636 224
999 -1.9976459  0.99940696 224
1000 -1.9976483  0.99940755 224
1001 -1.9976506  0.99940814 224
1002 -1.997653  0.99940873 224
1003 -1.9976459  0.99940697 225
1004 -1.9976412  0.99940579 226
1005 -1.9976435  0.99940638 226
1006 -1.9976458  0.99940697 226
1007 -1.9976482  0.99940756 226
1008 -1.9976505  0.99940815 226
1009 -1.9976528  0.99940873 226
1010 -1.9976454  0.99940687 227
1011 -1.9976357  0.99940445 228
1012 -1.997638  0.99940504 228
1013 -1.9976404  0.99940563 228
1014 -1.9976406  0.99940568 230
1015 -1.9976429  0.99940627 230
1016 -1.9976452  0.99940685 230
1017 -1.9976475  0.99940744 230
1018 -1.9976498  0.99940802 230
1019 -1.9976521  0.9994086 230
1020 -1.9976544  0.99940918 230
1021 -1.9976567  0.99940976 230
1022 -1.997659  0.99941034 230
1023 -1.9976613  0.99941091 230
1024 -1.9976636  0.99941149 230
1025 -1.9976659  0.99941206 230
1026 -1.9976682  0.99941263 230
1027 -1.9976704  0.99941321 230
1028 -1.9976727  0.99941378 230
1029 -1.997675  0.99941435 230
1030 -1.9976772  0.99941492 230
1031 -1.9976795  0.99941548 230
1032 -1.9976817  0.99941605 230
1033 -1.997684  0.99941661 230
1034 -1.9976862  0.99941718 230
1035 -1.9976884  0.99941774 230
1036 -1.9976907  0.9994183 230
1037 -1.9976929  0.99941886 230
1038 -1.9976951  0.99941942 230
1039 -1.9976973  0.99941998 230
1040 -1.9976987  0.99942032 231
1041 -1.9976817  0.99941526 234
1042 -1.9976839  0.99941582 234
1043 -1.9976861  0.99941638 234
1044 -1.9976883  0.99941694 234
1045 -1.9976885  0.999417 235
1046 -1.9976736  0.99941326 236
1047 -1.9976758  0.99941383 236
1048 -1.997678  0.99941438 236
1049 -1.9976802  0.99941494 236
1050 -1.9976825  0.9994155 236
1051 -1.9976847  0.99941606 236
1052 -1.9976869  0.99941661 236
1053 -1.9976891  0.99941717 236
1054 -1.9976912  0.99941772 236
1055 -1.9976934  0.99941827 236
1056 -1.9976956  0.99941882 236
1057 -1.9976978  0.99941937 236
1058 -1.9977  0.99941992 236
1059 -1.9977021  0.99942047 236
1060 -1.9977043  0.99942101 236
1061 -1.9977065  0.99942156 236
1062 -1.9977086  0.9994221 236
1063 -1.9977108  0.99942265 236
1064 -1.9977129  0.99942319 236
1065 -1.997703  0.9994207 237
1066 -1.9976962  0.99941901 238
1067 -1.9976906  0.99941762 240
1068 -1.9976928  0.99941816 240
1069 -1.9976949  0.99941871 240
1070 -1.9976971  0.99941925 240
1071 -1.9976992  0.99941979 240
1072 -1.9977014  0.99942034 240
1073 -1.9977035  0.99942088 240
1074 -1.9977057  0.99942142 240
1075 -1.9977078  0.99942195 240
1076 -1.9977099  0.99942249 240
1077 -1.997712  0.99942303 240
1078 -1.9977142  0.99942356 240
1079 -1.9977163  0.9994241 240
1080 -1.9977184  0.99942463 240
1081 -1.9977205  0.99942516 240
1082 -1.9977226  0.99942569 240
1083 -1.9977247  0.99942622 240
1084 -1.9977268  0.99942675 240
1085 -1.9977289  0.99942728 240
1086 -1.997731  0.99942781 240
1087 -1.9977331  0.99942833 240
1088 -1.9977263  0.99942664 242
1089 -1.997722  0.99942556 243
1090 -1.9977013  0.9994204 245
1091 -1.9976981  0.99941962 247
1092 -1.9976836  0.99941599 248
1093 -1.9976821  0.99941562 249
1094 -1.9976747  0.99941377 250
1095 -1.9976768  0.9994143 250
1096 -1.9976789  0.99941484 250
1097 -1.9976794  0.99941495 252
1098 -1.9976815  0.99941548 252
1099 -1.9976836  0.99941601 252
1100 -1.9976857  0.99941655 252
1101 -1.9976778  0.99941457 254
1102 -1.9976799  0.9994151 254
1103 -1.997682  0.99941563 254
1104 -1.9976841  0.99941616 254
1105 -1.9976862  0.99941669 254
1106 -1.9976883  0.99941721 254
1107 -1.9976904  0.99941774 254
1108 -1.9976924  0.99941826 254
1109 -1.9976945  0.99941879 254
1110 -1.9976966  0.99941931 254
1111 -1.9976987  0.99941984 254
1112 -1.9977007  0.99942036 254
1113 -1.9977028  0.99942088 254
1114 -1.9977049  0.9994214 254
1115 -1.9977069  0.99942192 254
1116 -1.997709  0.99942244 254
1117 -1.997711  0.99942295 254
1118 -1.9977131  0.99942347 254
1119 -1.9977151  0.99942398 254
1120 -1.9977163  0.99942429 255
1121 -1.9977099  0.99942268 256
1122 -1.9977119  0.9994232 256
1123 -1.997714  0.99942371 256
1124 -1.997716  0.99942422 256
1125 -1.997718  0.99942473 256
1126 -1.99772  0.99942524 256
1127 -1.9977221  0.99942575 256
1128 -1.9977241  0.99942626 256
1129 -1.9977261  0.99942677 256
1130 -1.9977281  0.99942728 256
1131 -1.9977301  0.99942779 256
1132 -1.9977321  0.99942829 256
1133 -1.9977341  0.9994288 256
1134 -1.9977361  0.9994293 256
1135 -1.9977289  0.9994275 260
1136 -1.9977309  0.999428 260
1137 -1.9977236  0.99942611 264
1138 -1.9977256  0.99942661 264
1139 -1.9977276  0.99942712 264
1140 -1.9977296  0.99942762 264
1141 -1.9977316  0.99942812 264
1142 -1.9977336  0.99942862 264
1143 -1.9977355  0.99942912 264
1144 -1.99773  0.99942774 266
1145 -1.997732  0.99942824 266
1146 -1.997734  0.99942874 266
1147 -1.9977359  0.99942924 266
1148 -1.9977379  0.99942974 266
1149 -1.9977393  0.99943008 268
1150 -1.9977412  0.99943058 268
1151 -1.9977432  0.99943107 268
1152 -1.9977452  0.99943156 268
1153 -1.9977471  0.99943206 268
1154 -1.9977491  0.99943255 268
1155 -1.997751  0.99943304 268
1156 -1.9977319  0.99942828 271
1157 -1.9977316  0.9994282 272
1158 -1.9977336  0.99942869 272
1159 -1.9977355  0.99942918 272
1160 -1.9977375  0.99942968 272
1161 -1.9977313  0.99942814 273
1162 -1.9977161  0.99942433 273
1163 -1.997713  0.99942356 275
1164 -1.9977086  0.99942247 276
1165 -1.9977105  0.99942296 276
1166 -1.9977125  0.99942346 276
1167 -1.9977145  0.99942395 276
1168 -1.9977009  0.99942041 279
1169 -1.9977028  0.99942089 280
1170 -1.9977048  0.99942139 280
1171 -1.9977067  0.99942188 280
1172 -1.9977087  0.99942238 280
1173 -1.9977106  0.99942287 280
1174 -1.9977126  0.99942336 280
1175 -1.9977145  0.99942385 280
1176 -1.9977165  0.99942434 280
1177 -1.9977184  0.99942483 280
1178 -1.9977204  0.99942532 280
1179 -1.9977223  0.99942581 280
1180 -1.9977242  0.99942629 280
1181 -1.9977261  0.99942678 280
1182 -1.9977281  0.99942726 280
1183 -1.99773  0.99942775 280
1184 -1.9977319  0.99942823 280
1185 -1.9977338  0.99942871 280
1186 -1.9977357  0.99942919 280
1187 -1.9977376  0.99942968 280
1188 -1.9977395  0.99943016 280
1189 -1.9977414  0.99943063 280
1190 -1.9977433  0.99943111 280
1191 -1.9977452  0.99943159 280
1192 -1.9977471  0.99943207 280
1193 -1.997749  0.99943254 280
1194 -1.9977509  0.99943302 280
1195 -1.9977528  0.99943349 280
1196 -1.9977547  0.99943397 280
1197 -1.9977565  0.99943444 280
1198 -1.9977584  0.99943491 280
1199 -1.9977603  0.99943538 280
1200 -1.9977621  0.99943585 280
1201 -1.997764  0.99943632 280
1202 -1.9977502  0.99943258 282
1203 -1.9977367  0.99942906 284
1204 -1.9977386  0.99942954 284
1205 -1.9977405  0.99943001 284
1206 -1.9977363  0.99942897 287
1207 -1.9977343  0.99942846 288
1208 -1.9977361  0.99942893 288
1209 -1.997738  0.9994294 288
1210 -1.9977399  0.99942988 288
1211 -1.9977417  0.99943035 288
1212 -1.9977436  0.99943082 288
1213 -1.9977455  0.99943129 288
1214 -1.9977473  0.99943175 288
1215 -1.9977492  0.99943222 288
1216 -1.997751  0.99943269 288
1217 -1.9977529  0.99943316 288
1218 -1.9977547  0.99943362 288
1219 -1.9977457  0.99943137 289
1220 -1.9977307  0.99942761 290
1221 -1.997712  0.99942295 291
1222 -1.9977033  0.99942079 292
1223 -1.9977052  0.99942126 292
1224 -1.9977071  0.99942173 292
1225 -1.9977089  0.9994222 292
1226 -1.9977108  0.99942268 292
1227 -1.9977127  0.99942315 292
1228 -1.9977145  0.99942362 292
1229 -1.9977141  0.99942352 293
1230 -1.9977048  0.99942118 294
1231 -1.9977066  0.99942165 294
1232 -1.9977079  0.99942197 296
1233 -1.9977097  0.99942244 296
1234 -1.9977116  0.9994229 296
1235 -1.9977047  0.99942119 297
1236 -1.997696  0.999419 298
1237 -1.9976978  0.99941947 298
1238 -1.9976997  0.99941994 298
1239 -1.9977015  0.99942041 298
1240 -1.9977034  0.99942088 298
1241 -1.9977052  0.99942134 298
1242 -1.9977071  0.99942181 298
1243 -1.9977089  0.99942227 298
1244 -1.9977108  0.99942274 298
1245 -1.9977057  0.99942147 299
1246 -1.9977009  0.99942027 300
1247 -1.9977027  0.99942074 300
1248 -1.9977046  0.9994212 300
1249 -1.9977064  0.99942167 300
1250 -1.9977082  0.99942213 300
1251 -1.9977101  0.99942259 300
1252 -1.9977119  0.99942305 300
1253 -1.9977137  0.99942351 300
1254 -1.9977156  0.99942397 300
1255 -1.9977174  0.99942443 300
1256 -1.9977192  0.99942489 300
1257 -1.997721  0.99942535 300
1258 -1.9977228  0.9994258 300
1259 -1.9977246  0.99942626 300
1260 -1.9977264  0.99942672 300
1261 -1.9977282  0.99942717 300
1262 -1.99773  0.99942762 300
1263 -1.9977318  0.99942808 300
1264 -1.9977336  0.99942853 300
1265 -1.9977198  0.99942507 301
1266 -1.9977052  0.99942131 302
1267 -1.9976971  0.9994188 304
1268 -1.9976989  0.99941926 304
1269 -1.9977007  0.99941972 304
1270 -1.9977025  0.99942018 304
1271 -1.9977043  0.99942063 304
1272 -1.9976945  0.99941818 305
1273 -1.9976803  0.99941464 308
1274 -1.9976821  0.9994151 308
1275 -1.9976806  0.99941473 309
1276 -1.9976668  0.99941127 309
1277 -1.9976565  0.9994087 310
1278 -1.9976548  0.99940828 311
1279 -1.9976488  0.99940678 312
1280 -1.9976506  0.99940725 312
1281 -1.9976524  0.99940771 312
1282 -1.9976543  0.99940817 312
1283 -1.9976561  0.99940863 312
1284 -1.9976579  0.99940909 312
1285 -1.9976597  0.99940955 312
1286 -1.9976547  0.99940829 313
1287 -1.9976498  0.99940708 314
1288 -1.9976516  0.99940754 314
1289 -1.9976535  0.999408 314
1290 -1.9976553  0.99940846 314
1291 -1.9976571  0.99940892 314
1292 -1.9976589  0.99940938 314
1293 -1.9976607  0.99940983 314
1294 -1.9976625  0.99941029 314
1295 -1.9976643  0.99941074 314
1296 -1.9976562  0.99940871 316
1297 -1.997658  0.99940917 316
1298 -1.9976598  0.99940962 316
1299 -1.9976616  0.99941008 316
1300 -1.9976579  0.99940916 317
1301 -1.9976298  0.99940213 320
1302 -1.9976081  0.99939671 321
1303 -1.9976031  0.99939545 322
1304 -1.9976016  0.9993951 323
1305 -1.9975922  0.99939275 324
1306 -1.997594  0.99939321 324
1307 -1.9975959  0.99939368 324
1308 -1.9975977  0.99939414 324
1309 -1.9975996  0.9993946 324
1310 -1.9976014  0.99939507 324
1311 -1.9976032  0.99939553 324
1312 -1.997605  0.99939599 324
1313 -1.9976069  0.99939645 324
1314 -1.9976087  0.99939691 324
1315 -1.9976105  0.99939737 324
1316 -1.9976123  0.99939782 324
1317 -1.9976141  0.99939828 324
1318 -1.9976065  0.99939637 326
1319 -1.9976083  0.99939683 326
1320 -1.9976101  0.99939728 326
1321 -1.9976119  0.99939774 326
1322 -1.9976137  0.99939819 326
1323 -1.9976155  0.99939865 326
1324 -1.9976173  0.9993991 326
1325 -1.9976191  0.99939956 326
1326 -1.9976209  0.99940001 326
1327 -1.9976227  0.99940046 326
1328 -1.9976245  0.99940091 326
1329 -1.9976263  0.99940136 326
1330 -1.9976281  0.99940181 326
1331 -1.9976298  0.99940226 326
1332 -1.9976316  0.99940271 326
1333 -1.9976334  0.99940316 326
1334 -1.9976352  0.99940361 326
1335 -1.9976369  0.99940405 326
1336 -1.9976387  0.9994045 326
1337 -1.997635  0.99940357 327
1338 -1.997626  0.99940132 328
1339 -1.9976277  0.99940176 328
1340 -1.9976295  0.99940221 328
1341 -1.9976313  0.99940266 328
1342 -1.997633  0.9994031 328
1343 -1.9976348  0.99940355 328
1344 -1.9976366  0.99940399 328
1345 -1.9976383  0.99940443 328
1346 -1.9976401  0.99940488 328
1347 -1.9976418  0.99940532 328
1348 -1.9976436  0.99940576 328
1349 -1.9976453  0.9994062 328
1350 -1.9976471  0.99940664 328
1351 -1.9976488  0.99940708 328
1352 -1.9976445  0.99940601 329
1353 -1.9976315  0.99940275 329
1354 -1.9976184  0.9993995 329
1355 -1.9976183  0.99939946 330
1356 -1.99762  0.99939991 330
1357 -1.9976218  0.99940035 330
1358 -1.9976235  0.99940079 330
1359 -1.9976253  0.99940123 330
1360 -1.997627  0.99940167 330
1361 -1.9976286  0.99940207 332
1362 -1.9976222  0.99940047 333
1363 -1.9976185  0.99939954 334
1364 -1.9976202  0.99939998 334
1365 -1.997622  0.99940042 334
1366 -1.9976237  0.99940086 334
1367 -1.9976246  0.99940108 335
1368 -1.9976252  0.99940123 336
1369 -1.9976269  0.99940167 336
1370 -1.9976286  0.99940211 336
1371 -1.9976304  0.99940254 336
1372 -1.9976321  0.99940298 336
1373 -1.9976338  0.99940341 336
1374 -1.9976353  0.99940378 338
1375 -1.997637  0.99940422 338
1376 -1.9976387  0.99940465 338
1377 -1.9976404  0.99940508 338
1378 -1.9976308  0.99940267 339
1379 -1.997618  0.99939947 339
1380 -1.9976155  0.99939887 340
1381 -1.9976173  0.9993993 340
1382 -1.997619  0.99939974 340
1383 -1.9976115  0.99939788 342
1384 -1.9976132  0.99939831 342
1385 -1.997615  0.99939875 342
1386 -1.9976167  0.99939918 342
1387 -1.9976184  0.99939961 342
1388 -1.9976201  0.99940005 342
1389 -1.9976218  0.99940048 342
1390 -1.9976235  0.99940091 342
1391 -1.9976253  0.99940134 342
1392 -1.997627  0.99940177 342
1393 -1.9976287  0.9994022 342
1394 -1.9976304  0.99940263 342
1395 -1.9976321  0.99940306 342
1396 -1.9976338  0.99940348 342
1397 -1.9976355  0.99940391 342
1398 -1.9976371  0.99940434 342
1399 -1.9976388  0.99940476 342
1400 -1.9976289  0.99940228 343
1401 -1.9976276  0.99940196 344
1402 -1.9976293  0.99940239 344
1403 -1.997627  0.99940181 346
1404 -1.9976287  0.99940223 346
1405 -1.9976303  0.99940266 346
1406 -1.997632  0.99940308 346
1407 -1.9976337  0.99940351 346
1408 -1.9976354  0.99940393 346
1409 -1.9976371  0.99940436 346
1410 -1.9976387  0.99940478 346
1411 -1.9976404  0.9994052 346
1412 -1.9976421  0.99940562 346
1413 -1.9976438  0.99940604 346
1414 -1.9976454  0.99940646 346
1415 -1.9976471  0.99940688 346
1416 -1.9976487  0.9994073 346
1417 -1.9976504  0.99940772 346
1418 -1.9976491  0.99940739 347
1419 -1.9976467  0.99940679 348
1420 -1.9976469  0.99940686 350
1421 -1.9976486  0.99940727 350
1422 -1.9976474  0.99940698 352
1423 -1.9976359  0.9994041 353
1424 -1.9976235  0.99940101 353
1425 -1.9976192  0.99939994 354
1426 -1.9976103  0.99939773 355
1427 -1.9976012  0.99939544 356
1428 -1.9976029  0.99939587 356
1429 -1.9976045  0.99939629 356
1430 -1.9976062  0.99939671 356
1431 -1.9976079  0.99939713 356
1432 -1.9976095  0.99939756 356
1433 -1.9976112  0.99939798 356
1434 -1.9976067  0.99939685 358
1435 -1.9976084  0.99939727 358
1436 -1.99761  0.99939769 358
1437 -1.9976117  0.99939811 358
1438 -1.9976134  0.99939853 358
1439 -1.9976137  0.99939861 360
1440 -1.9976153  0.99939903 360
1441 -1.997617  0.99939944 360
1442 -1.9976162  0.99939925 362
1443 -1.9976045  0.99939633 363
1444 -1.9975938  0.99939366 364
1445 -1.9975955  0.99939408 364
1446 -1.9975971  0.9993945 364
1447 -1.9975988  0.99939492 364
1448 -1.9976005  0.99939534 364
1449 -1.9976021  0.99939576 364
1450 -1.9976038  0.99939617 364
1451 -1.9976054  0.99939659 364
1452 -1.9976024  0.99939583 365
1453 -1.9975888  0.99939244 367
1454 -1.9975855  0.99939163 368
1455 -1.9975872  0.99939204 368
1456 -1.9975833  0.99939106 369
1457 -1.9975712  0.99938805 369
1458 -1.9975695  0.99938762 370
1459 -1.9975711  0.99938804 370
1460 -1.9975728  0.99938846 370
1461 -1.9975745  0.99938888 370
1462 -1.9975761  0.9993893 370
1463 -1.9975762  0.99938931 372
1464 -1.9975778  0.99938973 372
1465 -1.9975795  0.99939015 372
